c_index	somer_dxy	mtry	ntree	mincriterion
0.909933774834437	0.8198675496688741	16	1500	0.8
0.909933774834437	0.8198675496688741	16	1500	0.8500000000000001
0.909933774834437	0.8198675496688741	16	1500	0.9
0.909933774834437	0.8198675496688741	16	1500	0.95
0.909933774834437	0.8198675496688741	16	1500	1
0.909933774834437	0.8198675496688741	16	1600	0.5
0.909933774834437	0.8198675496688741	16	1600	0.55
0.909933774834437	0.8198675496688741	16	1600	0.6
0.909933774834437	0.8198675496688741	16	1600	0.65
0.909933774834437	0.8198675496688741	16	1600	0.7
0.909933774834437	0.8198675496688741	16	1600	0.75
0.909933774834437	0.8198675496688741	16	1600	0.8
0.909933774834437	0.8198675496688741	16	1600	0.8500000000000001
0.909933774834437	0.8198675496688741	16	1600	0.9
0.909933774834437	0.8198675496688741	16	1600	0.95
0.909933774834437	0.8198675496688741	16	1600	1
0.909933774834437	0.8198675496688741	16	1700	0.5
0.909933774834437	0.8198675496688741	16	1700	0.55
0.909933774834437	0.8198675496688741	16	1700	0.6
0.909933774834437	0.8198675496688741	16	1700	0.65
0.909933774834437	0.8198675496688741	16	1700	0.7
0.909933774834437	0.8198675496688741	16	1700	0.75
0.909933774834437	0.8198675496688741	16	1700	0.8
0.909933774834437	0.8198675496688741	16	1700	0.8500000000000001
0.909933774834437	0.8198675496688741	16	1700	0.9
0.909933774834437	0.8198675496688741	16	1700	0.95
0.909933774834437	0.8198675496688741	16	1700	1
0.909933774834437	0.8198675496688741	16	1800	0.5
0.909933774834437	0.8198675496688741	16	1800	0.55
0.909933774834437	0.8198675496688741	16	1800	0.6
0.909933774834437	0.8198675496688741	16	1800	0.65
0.909933774834437	0.8198675496688741	16	1800	0.7
0.909933774834437	0.8198675496688741	16	1800	0.75
0.909933774834437	0.8198675496688741	16	1800	0.8
0.909933774834437	0.8198675496688741	16	1800	0.8500000000000001
0.909933774834437	0.8198675496688741	16	1800	0.9
0.909933774834437	0.8198675496688741	16	1800	0.95
0.909933774834437	0.8198675496688741	16	1800	1
0.909933774834437	0.8198675496688741	16	1900	0.5
0.909933774834437	0.8198675496688741	16	1900	0.55
0.909933774834437	0.8198675496688741	16	1900	0.6
0.909933774834437	0.8198675496688741	16	1900	0.65
0.909933774834437	0.8198675496688741	16	1900	0.7
0.909933774834437	0.8198675496688741	16	1900	0.75
0.909933774834437	0.8198675496688741	16	1900	0.8
0.909933774834437	0.8198675496688741	16	1900	0.8500000000000001
0.909933774834437	0.8198675496688741	16	1900	0.9
0.909933774834437	0.8198675496688741	16	1900	0.95
0.909933774834437	0.8198675496688741	16	1900	1
0.909933774834437	0.8198675496688741	16	2000	0.5
0.909933774834437	0.8198675496688741	16	2000	0.55
0.909933774834437	0.8198675496688741	16	2000	0.6
0.909933774834437	0.8198675496688741	16	2000	0.65
0.909933774834437	0.8198675496688741	16	2000	0.7
0.909933774834437	0.8198675496688741	16	2000	0.75
0.909933774834437	0.8198675496688741	16	2000	0.8
0.909933774834437	0.8198675496688741	16	2000	0.8500000000000001
0.909933774834437	0.8198675496688741	16	2000	0.9
0.909933774834437	0.8198675496688741	16	2000	0.95
0.909933774834437	0.8198675496688741	16	2000	1
0.909933774834437	0.8198675496688741	17	100	0.5
0.909933774834437	0.8198675496688741	17	100	0.55
0.909933774834437	0.8198675496688741	17	100	0.6
0.909933774834437	0.8198675496688741	17	100	0.65
0.909933774834437	0.8198675496688741	17	100	0.7
0.909933774834437	0.8198675496688741	17	100	0.75
0.909933774834437	0.8198675496688741	17	100	0.8
0.909933774834437	0.8198675496688741	17	100	0.8500000000000001
0.909933774834437	0.8198675496688741	17	100	0.9
0.909933774834437	0.8198675496688741	17	100	0.95
0.909933774834437	0.8198675496688741	17	100	1
0.909933774834437	0.8198675496688741	17	200	0.5
0.909933774834437	0.8198675496688741	17	200	0.55
0.909933774834437	0.8198675496688741	17	200	0.6
0.909933774834437	0.8198675496688741	17	200	0.65
0.909933774834437	0.8198675496688741	17	200	0.7
0.909933774834437	0.8198675496688741	17	200	0.75
0.909933774834437	0.8198675496688741	17	200	0.8
0.909933774834437	0.8198675496688741	17	200	0.8500000000000001
0.909933774834437	0.8198675496688741	17	200	0.9
0.909933774834437	0.8198675496688741	17	200	0.95
0.909933774834437	0.8198675496688741	17	200	1
0.909933774834437	0.8198675496688741	17	300	0.5
0.909933774834437	0.8198675496688741	17	300	0.55
0.909933774834437	0.8198675496688741	17	300	0.6
0.909933774834437	0.8198675496688741	17	300	0.65
0.909933774834437	0.8198675496688741	17	300	0.7
0.909933774834437	0.8198675496688741	17	300	0.75
0.909933774834437	0.8198675496688741	17	300	0.8
0.909933774834437	0.8198675496688741	17	300	0.8500000000000001
0.909933774834437	0.8198675496688741	17	300	0.9
0.909933774834437	0.8198675496688741	17	300	0.95
0.909933774834437	0.8198675496688741	17	300	1
0.909933774834437	0.8198675496688741	17	400	0.5
0.909933774834437	0.8198675496688741	17	400	0.55
0.909933774834437	0.8198675496688741	17	400	0.6
0.909933774834437	0.8198675496688741	17	400	0.65
0.909933774834437	0.8198675496688741	17	400	0.7
0.909933774834437	0.8198675496688741	17	400	0.75
0.909933774834437	0.8198675496688741	17	400	0.8
0.909933774834437	0.8198675496688741	17	400	0.8500000000000001
0.909933774834437	0.8198675496688741	17	400	0.9
0.909933774834437	0.8198675496688741	17	400	0.95
0.909933774834437	0.8198675496688741	17	400	1
0.909933774834437	0.8198675496688741	17	500	0.5
0.909933774834437	0.8198675496688741	17	500	0.55
0.909933774834437	0.8198675496688741	17	500	0.6
0.909933774834437	0.8198675496688741	17	500	0.65
0.909933774834437	0.8198675496688741	17	500	0.7
0.909933774834437	0.8198675496688741	17	500	0.75
0.909933774834437	0.8198675496688741	17	500	0.8
0.909933774834437	0.8198675496688741	17	500	0.8500000000000001
0.909933774834437	0.8198675496688741	17	500	0.9
0.909933774834437	0.8198675496688741	17	500	0.95
0.909933774834437	0.8198675496688741	17	500	1
0.909933774834437	0.8198675496688741	17	600	0.5
0.909933774834437	0.8198675496688741	17	600	0.55
0.909933774834437	0.8198675496688741	17	600	0.6
0.909933774834437	0.8198675496688741	17	600	0.65
0.909933774834437	0.8198675496688741	17	600	0.7
0.909933774834437	0.8198675496688741	17	600	0.75
0.909933774834437	0.8198675496688741	17	600	0.8
0.909933774834437	0.8198675496688741	17	600	0.8500000000000001
0.909933774834437	0.8198675496688741	17	600	0.9
0.909933774834437	0.8198675496688741	17	600	0.95
0.909933774834437	0.8198675496688741	17	600	1
0.909933774834437	0.8198675496688741	17	700	0.5
0.909933774834437	0.8198675496688741	17	700	0.55
0.909933774834437	0.8198675496688741	17	700	0.6
0.909933774834437	0.8198675496688741	17	700	0.65
0.909933774834437	0.8198675496688741	17	700	0.7
0.909933774834437	0.8198675496688741	17	700	0.75
0.909933774834437	0.8198675496688741	17	700	0.8
0.909933774834437	0.8198675496688741	17	700	0.8500000000000001
0.909933774834437	0.8198675496688741	17	700	0.9
0.909933774834437	0.8198675496688741	17	700	0.95
0.909933774834437	0.8198675496688741	17	700	1
0.909933774834437	0.8198675496688741	17	800	0.5
0.909933774834437	0.8198675496688741	17	800	0.55
0.909933774834437	0.8198675496688741	17	800	0.6
0.909933774834437	0.8198675496688741	17	800	0.65
0.909933774834437	0.8198675496688741	17	800	0.7
0.909933774834437	0.8198675496688741	17	800	0.75
0.909933774834437	0.8198675496688741	17	800	0.8
0.909933774834437	0.8198675496688741	17	800	0.8500000000000001
0.909933774834437	0.8198675496688741	17	800	0.9
0.909933774834437	0.8198675496688741	17	800	0.95
0.909933774834437	0.8198675496688741	17	800	1
0.909933774834437	0.8198675496688741	17	900	0.5
0.909933774834437	0.8198675496688741	17	900	0.55
0.909933774834437	0.8198675496688741	17	900	0.6
0.909933774834437	0.8198675496688741	17	900	0.65
0.909933774834437	0.8198675496688741	17	900	0.7
0.909933774834437	0.8198675496688741	17	900	0.75
0.909933774834437	0.8198675496688741	17	900	0.8
0.909933774834437	0.8198675496688741	17	900	0.8500000000000001
0.909933774834437	0.8198675496688741	17	900	0.9
0.909933774834437	0.8198675496688741	17	900	0.95
0.909933774834437	0.8198675496688741	17	900	1
0.909933774834437	0.8198675496688741	17	1000	0.5
0.909933774834437	0.8198675496688741	17	1000	0.55
0.909933774834437	0.8198675496688741	17	1000	0.6
0.909933774834437	0.8198675496688741	17	1000	0.65
0.909933774834437	0.8198675496688741	17	1000	0.7
0.909933774834437	0.8198675496688741	17	1000	0.75
0.909933774834437	0.8198675496688741	17	1000	0.8
0.909933774834437	0.8198675496688741	17	1000	0.8500000000000001
0.909933774834437	0.8198675496688741	17	1000	0.9
0.909933774834437	0.8198675496688741	17	1000	0.95
0.909933774834437	0.8198675496688741	17	1000	1
0.909933774834437	0.8198675496688741	17	1100	0.5
0.909933774834437	0.8198675496688741	17	1100	0.55
0.909933774834437	0.8198675496688741	17	1100	0.6
0.909933774834437	0.8198675496688741	17	1100	0.65
0.909933774834437	0.8198675496688741	17	1100	0.7
0.909933774834437	0.8198675496688741	17	1100	0.75
0.909933774834437	0.8198675496688741	17	1100	0.8
0.909933774834437	0.8198675496688741	17	1100	0.8500000000000001
0.909933774834437	0.8198675496688741	17	1100	0.9
0.909933774834437	0.8198675496688741	17	1100	0.95
0.909933774834437	0.8198675496688741	17	1100	1
0.909933774834437	0.8198675496688741	17	1200	0.5
0.909933774834437	0.8198675496688741	17	1200	0.55
0.909933774834437	0.8198675496688741	17	1200	0.6
0.909933774834437	0.8198675496688741	17	1200	0.65
0.909933774834437	0.8198675496688741	17	1200	0.7
0.909933774834437	0.8198675496688741	17	1200	0.75
0.909933774834437	0.8198675496688741	17	1200	0.8
0.909933774834437	0.8198675496688741	17	1200	0.8500000000000001
0.909933774834437	0.8198675496688741	17	1200	0.9
0.909933774834437	0.8198675496688741	17	1200	0.95
0.909933774834437	0.8198675496688741	17	1200	1
0.909933774834437	0.8198675496688741	17	1300	0.5
0.909933774834437	0.8198675496688741	17	1300	0.55
0.909933774834437	0.8198675496688741	17	1300	0.6
0.909933774834437	0.8198675496688741	17	1300	0.65
0.909933774834437	0.8198675496688741	17	1300	0.7
0.909933774834437	0.8198675496688741	17	1300	0.75
0.909933774834437	0.8198675496688741	17	1300	0.8
0.909933774834437	0.8198675496688741	17	1300	0.8500000000000001
0.909933774834437	0.8198675496688741	17	1300	0.9
0.909933774834437	0.8198675496688741	17	1300	0.95
0.909933774834437	0.8198675496688741	17	1300	1
0.909933774834437	0.8198675496688741	17	1400	0.5
0.909933774834437	0.8198675496688741	17	1400	0.55
0.909933774834437	0.8198675496688741	17	1400	0.6
0.909933774834437	0.8198675496688741	17	1400	0.65
0.909933774834437	0.8198675496688741	17	1400	0.7
0.909933774834437	0.8198675496688741	17	1400	0.75
0.909933774834437	0.8198675496688741	17	1400	0.8
0.909933774834437	0.8198675496688741	17	1400	0.8500000000000001
0.909933774834437	0.8198675496688741	17	1400	0.9
0.909933774834437	0.8198675496688741	17	1400	0.95
0.909933774834437	0.8198675496688741	17	1400	1
0.909933774834437	0.8198675496688741	17	1500	0.5
0.909933774834437	0.8198675496688741	17	1500	0.55
0.909933774834437	0.8198675496688741	17	1500	0.6
0.909933774834437	0.8198675496688741	17	1500	0.65
0.909933774834437	0.8198675496688741	17	1500	0.7
0.909933774834437	0.8198675496688741	17	1500	0.75
0.909933774834437	0.8198675496688741	17	1500	0.8
0.909933774834437	0.8198675496688741	17	1500	0.8500000000000001
0.909933774834437	0.8198675496688741	17	1500	0.9
0.909933774834437	0.8198675496688741	17	1500	0.95
0.909933774834437	0.8198675496688741	17	1500	1
0.909933774834437	0.8198675496688741	17	1600	0.5
0.909933774834437	0.8198675496688741	17	1600	0.55
0.909933774834437	0.8198675496688741	17	1600	0.6
0.909933774834437	0.8198675496688741	17	1600	0.65
0.909933774834437	0.8198675496688741	17	1600	0.7
0.909933774834437	0.8198675496688741	17	1600	0.75
0.909933774834437	0.8198675496688741	17	1600	0.8
0.909933774834437	0.8198675496688741	17	1600	0.8500000000000001
0.909933774834437	0.8198675496688741	17	1600	0.9
0.909933774834437	0.8198675496688741	17	1600	0.95
0.909933774834437	0.8198675496688741	17	1600	1
0.909933774834437	0.8198675496688741	17	1700	0.5
0.909933774834437	0.8198675496688741	17	1700	0.55
0.909933774834437	0.8198675496688741	17	1700	0.6
0.909933774834437	0.8198675496688741	17	1700	0.65
0.909933774834437	0.8198675496688741	17	1700	0.7
0.909933774834437	0.8198675496688741	17	1700	0.75
0.909933774834437	0.8198675496688741	17	1700	0.8
0.909933774834437	0.8198675496688741	17	1700	0.8500000000000001
0.909933774834437	0.8198675496688741	17	1700	0.9
0.909933774834437	0.8198675496688741	17	1700	0.95
0.909933774834437	0.8198675496688741	17	1700	1
0.909933774834437	0.8198675496688741	17	1800	0.5
0.909933774834437	0.8198675496688741	17	1800	0.55
0.909933774834437	0.8198675496688741	17	1800	0.6
0.909933774834437	0.8198675496688741	17	1800	0.65
0.909933774834437	0.8198675496688741	17	1800	0.7
0.909933774834437	0.8198675496688741	17	1800	0.75
0.909933774834437	0.8198675496688741	17	1800	0.8
0.909933774834437	0.8198675496688741	17	1800	0.8500000000000001
0.909933774834437	0.8198675496688741	17	1800	0.9
0.909933774834437	0.8198675496688741	17	1800	0.95
0.909933774834437	0.8198675496688741	17	1800	1
0.909933774834437	0.8198675496688741	17	1900	0.5
0.909933774834437	0.8198675496688741	17	1900	0.55
0.909933774834437	0.8198675496688741	17	1900	0.6
0.909933774834437	0.8198675496688741	17	1900	0.65
0.909933774834437	0.8198675496688741	17	1900	0.7
0.909933774834437	0.8198675496688741	17	1900	0.75
0.909933774834437	0.8198675496688741	17	1900	0.8
0.909933774834437	0.8198675496688741	17	1900	0.8500000000000001
0.909933774834437	0.8198675496688741	17	1900	0.9
0.909933774834437	0.8198675496688741	17	1900	0.95
0.909933774834437	0.8198675496688741	17	1900	1
0.909933774834437	0.8198675496688741	17	2000	0.5
0.909933774834437	0.8198675496688741	17	2000	0.55
0.909933774834437	0.8198675496688741	17	2000	0.6
0.909933774834437	0.8198675496688741	17	2000	0.65
0.909933774834437	0.8198675496688741	17	2000	0.7
0.909933774834437	0.8198675496688741	17	2000	0.75
0.909933774834437	0.8198675496688741	17	2000	0.8
0.909933774834437	0.8198675496688741	17	2000	0.8500000000000001
0.909933774834437	0.8198675496688741	17	2000	0.9
0.909933774834437	0.8198675496688741	17	2000	0.95
0.909933774834437	0.8198675496688741	17	2000	1
0.909933774834437	0.8198675496688741	18	100	0.5
0.909933774834437	0.8198675496688741	18	100	0.55
0.909933774834437	0.8198675496688741	18	100	0.6
0.909933774834437	0.8198675496688741	18	100	0.65
0.909933774834437	0.8198675496688741	18	100	0.7
0.909933774834437	0.8198675496688741	18	100	0.75
0.909933774834437	0.8198675496688741	18	100	0.8
0.909933774834437	0.8198675496688741	18	100	0.8500000000000001
0.909933774834437	0.8198675496688741	18	100	0.9
0.909933774834437	0.8198675496688741	18	100	0.95
0.909933774834437	0.8198675496688741	18	100	1
0.909933774834437	0.8198675496688741	18	200	0.5
0.909933774834437	0.8198675496688741	18	200	0.55
0.909933774834437	0.8198675496688741	18	200	0.6
0.909933774834437	0.8198675496688741	18	200	0.65
0.909933774834437	0.8198675496688741	18	200	0.7
0.909933774834437	0.8198675496688741	18	200	0.75
0.909933774834437	0.8198675496688741	18	200	0.8
0.909933774834437	0.8198675496688741	18	200	0.8500000000000001
0.909933774834437	0.8198675496688741	18	200	0.9
0.909933774834437	0.8198675496688741	18	200	0.95
0.909933774834437	0.8198675496688741	18	200	1
0.909933774834437	0.8198675496688741	18	300	0.5
0.909933774834437	0.8198675496688741	18	300	0.55
0.909933774834437	0.8198675496688741	18	300	0.6
0.909933774834437	0.8198675496688741	18	300	0.65
0.909933774834437	0.8198675496688741	18	300	0.7
0.909933774834437	0.8198675496688741	18	300	0.75
0.909933774834437	0.8198675496688741	18	300	0.8
0.909933774834437	0.8198675496688741	18	300	0.8500000000000001
0.909933774834437	0.8198675496688741	18	300	0.9
0.909933774834437	0.8198675496688741	18	300	0.95
0.909933774834437	0.8198675496688741	18	300	1
0.909933774834437	0.8198675496688741	18	400	0.5
0.909933774834437	0.8198675496688741	18	400	0.55
0.909933774834437	0.8198675496688741	18	400	0.6
0.909933774834437	0.8198675496688741	18	400	0.65
0.909933774834437	0.8198675496688741	18	400	0.7
0.909933774834437	0.8198675496688741	18	400	0.75
0.909933774834437	0.8198675496688741	18	400	0.8
0.909933774834437	0.8198675496688741	18	400	0.8500000000000001
0.909933774834437	0.8198675496688741	18	400	0.9
0.909933774834437	0.8198675496688741	18	400	0.95
0.909933774834437	0.8198675496688741	18	400	1
0.909933774834437	0.8198675496688741	18	500	0.5
0.909933774834437	0.8198675496688741	18	500	0.55
0.909933774834437	0.8198675496688741	18	500	0.6
0.909933774834437	0.8198675496688741	18	500	0.65
0.909933774834437	0.8198675496688741	18	500	0.7
0.909933774834437	0.8198675496688741	18	500	0.75
0.909933774834437	0.8198675496688741	18	500	0.8
0.909933774834437	0.8198675496688741	18	500	0.8500000000000001
0.909933774834437	0.8198675496688741	18	500	0.9
0.909933774834437	0.8198675496688741	18	500	0.95
0.909933774834437	0.8198675496688741	18	500	1
0.909933774834437	0.8198675496688741	18	600	0.5
0.909933774834437	0.8198675496688741	18	600	0.55
0.909933774834437	0.8198675496688741	18	600	0.6
0.909933774834437	0.8198675496688741	18	600	0.65
0.909933774834437	0.8198675496688741	18	600	0.7
0.909933774834437	0.8198675496688741	18	600	0.75
0.909933774834437	0.8198675496688741	18	600	0.8
0.909933774834437	0.8198675496688741	18	600	0.8500000000000001
0.909933774834437	0.8198675496688741	18	600	0.9
0.909933774834437	0.8198675496688741	18	600	0.95
0.909933774834437	0.8198675496688741	18	600	1
0.909933774834437	0.8198675496688741	18	700	0.5
0.909933774834437	0.8198675496688741	18	700	0.55
0.909933774834437	0.8198675496688741	18	700	0.6
0.909933774834437	0.8198675496688741	18	700	0.65
0.909933774834437	0.8198675496688741	18	700	0.7
0.909933774834437	0.8198675496688741	18	700	0.75
0.909933774834437	0.8198675496688741	18	700	0.8
0.909933774834437	0.8198675496688741	18	700	0.8500000000000001
0.909933774834437	0.8198675496688741	18	700	0.9
0.909933774834437	0.8198675496688741	18	700	0.95
0.909933774834437	0.8198675496688741	18	700	1
0.909933774834437	0.8198675496688741	18	800	0.5
0.909933774834437	0.8198675496688741	18	800	0.55
0.909933774834437	0.8198675496688741	18	800	0.6
0.909933774834437	0.8198675496688741	18	800	0.65
0.909933774834437	0.8198675496688741	18	800	0.7
0.909933774834437	0.8198675496688741	18	800	0.75
0.909933774834437	0.8198675496688741	18	800	0.8
0.909933774834437	0.8198675496688741	18	800	0.8500000000000001
0.909933774834437	0.8198675496688741	18	800	0.9
0.909933774834437	0.8198675496688741	18	800	0.95
0.909933774834437	0.8198675496688741	18	800	1
0.909933774834437	0.8198675496688741	18	900	0.5
0.909933774834437	0.8198675496688741	18	900	0.55
0.909933774834437	0.8198675496688741	18	900	0.6
0.909933774834437	0.8198675496688741	18	900	0.65
0.909933774834437	0.8198675496688741	18	900	0.7
0.909933774834437	0.8198675496688741	18	900	0.75
0.909933774834437	0.8198675496688741	18	900	0.8
0.909933774834437	0.8198675496688741	18	900	0.8500000000000001
0.909933774834437	0.8198675496688741	18	900	0.9
0.909933774834437	0.8198675496688741	18	900	0.95
0.909933774834437	0.8198675496688741	18	900	1
0.909933774834437	0.8198675496688741	18	1000	0.5
0.909933774834437	0.8198675496688741	18	1000	0.55
0.909933774834437	0.8198675496688741	18	1000	0.6
0.909933774834437	0.8198675496688741	18	1000	0.65
0.909933774834437	0.8198675496688741	18	1000	0.7
0.909933774834437	0.8198675496688741	18	1000	0.75
0.909933774834437	0.8198675496688741	18	1000	0.8
0.909933774834437	0.8198675496688741	18	1000	0.8500000000000001
0.909933774834437	0.8198675496688741	18	1000	0.9
0.909933774834437	0.8198675496688741	18	1000	0.95
0.909933774834437	0.8198675496688741	18	1000	1
0.909933774834437	0.8198675496688741	18	1100	0.5
0.909933774834437	0.8198675496688741	18	1100	0.55
0.909933774834437	0.8198675496688741	18	1100	0.6
0.909933774834437	0.8198675496688741	18	1100	0.65
0.909933774834437	0.8198675496688741	18	1100	0.7
0.909933774834437	0.8198675496688741	18	1100	0.75
0.909933774834437	0.8198675496688741	18	1100	0.8
0.909933774834437	0.8198675496688741	18	1100	0.8500000000000001
0.909933774834437	0.8198675496688741	18	1100	0.9
0.909933774834437	0.8198675496688741	18	1100	0.95
0.909933774834437	0.8198675496688741	18	1100	1
0.909933774834437	0.8198675496688741	18	1200	0.5
0.909933774834437	0.8198675496688741	18	1200	0.55
0.909933774834437	0.8198675496688741	18	1200	0.6
0.909933774834437	0.8198675496688741	18	1200	0.65
0.909933774834437	0.8198675496688741	18	1200	0.7
0.909933774834437	0.8198675496688741	18	1200	0.75
0.909933774834437	0.8198675496688741	18	1200	0.8
0.909933774834437	0.8198675496688741	18	1200	0.8500000000000001
0.909933774834437	0.8198675496688741	18	1200	0.9
0.909933774834437	0.8198675496688741	18	1200	0.95
0.909933774834437	0.8198675496688741	18	1200	1
0.909933774834437	0.8198675496688741	18	1300	0.5
0.909933774834437	0.8198675496688741	18	1300	0.55
0.909933774834437	0.8198675496688741	18	1300	0.6
0.909933774834437	0.8198675496688741	18	1300	0.65
0.909933774834437	0.8198675496688741	18	1300	0.7
0.909933774834437	0.8198675496688741	18	1300	0.75
0.909933774834437	0.8198675496688741	18	1300	0.8
0.909933774834437	0.8198675496688741	18	1300	0.8500000000000001
0.909933774834437	0.8198675496688741	18	1300	0.9
0.909933774834437	0.8198675496688741	18	1300	0.95
0.909933774834437	0.8198675496688741	18	1300	1
0.909933774834437	0.8198675496688741	18	1400	0.5
0.909933774834437	0.8198675496688741	18	1400	0.55
0.909933774834437	0.8198675496688741	18	1400	0.6
0.909933774834437	0.8198675496688741	18	1400	0.65
0.909933774834437	0.8198675496688741	18	1400	0.7
0.909933774834437	0.8198675496688741	18	1400	0.75
0.909933774834437	0.8198675496688741	18	1400	0.8
0.909933774834437	0.8198675496688741	18	1400	0.8500000000000001
0.909933774834437	0.8198675496688741	18	1400	0.9
0.909933774834437	0.8198675496688741	18	1400	0.95
0.909933774834437	0.8198675496688741	18	1400	1
0.909933774834437	0.8198675496688741	18	1500	0.5
0.909933774834437	0.8198675496688741	18	1500	0.55
0.909933774834437	0.8198675496688741	18	1500	0.6
0.909933774834437	0.8198675496688741	18	1500	0.65
0.909933774834437	0.8198675496688741	18	1500	0.7
0.909933774834437	0.8198675496688741	18	1500	0.75
0.909933774834437	0.8198675496688741	18	1500	0.8
0.909933774834437	0.8198675496688741	18	1500	0.8500000000000001
0.909933774834437	0.8198675496688741	18	1500	0.9
0.909933774834437	0.8198675496688741	18	1500	0.95
0.909933774834437	0.8198675496688741	18	1500	1
0.909933774834437	0.8198675496688741	18	1600	0.5
0.909933774834437	0.8198675496688741	18	1600	0.55
0.909933774834437	0.8198675496688741	18	1600	0.6
0.909933774834437	0.8198675496688741	18	1600	0.65
0.909933774834437	0.8198675496688741	18	1600	0.7
0.909933774834437	0.8198675496688741	18	1600	0.75
0.909933774834437	0.8198675496688741	18	1600	0.8
0.909933774834437	0.8198675496688741	18	1600	0.8500000000000001
0.909933774834437	0.8198675496688741	18	1600	0.9
0.909933774834437	0.8198675496688741	18	1600	0.95
0.909933774834437	0.8198675496688741	18	1600	1
0.909933774834437	0.8198675496688741	18	1700	0.5
0.909933774834437	0.8198675496688741	18	1700	0.55
0.909933774834437	0.8198675496688741	18	1700	0.6
0.909933774834437	0.8198675496688741	18	1700	0.65
0.909933774834437	0.8198675496688741	18	1700	0.7
0.909933774834437	0.8198675496688741	18	1700	0.75
0.909933774834437	0.8198675496688741	18	1700	0.8
0.909933774834437	0.8198675496688741	18	1700	0.8500000000000001
0.909933774834437	0.8198675496688741	18	1700	0.9
0.909933774834437	0.8198675496688741	18	1700	0.95
0.909933774834437	0.8198675496688741	18	1700	1
0.909933774834437	0.8198675496688741	18	1800	0.5
0.909933774834437	0.8198675496688741	18	1800	0.55
0.909933774834437	0.8198675496688741	18	1800	0.6
0.909933774834437	0.8198675496688741	18	1800	0.65
0.909933774834437	0.8198675496688741	18	1800	0.7
0.909933774834437	0.8198675496688741	18	1800	0.75
0.909933774834437	0.8198675496688741	18	1800	0.8
0.909933774834437	0.8198675496688741	18	1800	0.8500000000000001
0.909933774834437	0.8198675496688741	18	1800	0.9
0.909933774834437	0.8198675496688741	18	1800	0.95
0.909933774834437	0.8198675496688741	18	1800	1
0.909933774834437	0.8198675496688741	18	1900	0.5
0.909933774834437	0.8198675496688741	18	1900	0.55
0.909933774834437	0.8198675496688741	18	1900	0.6
0.909933774834437	0.8198675496688741	18	1900	0.65
0.909933774834437	0.8198675496688741	18	1900	0.7
0.909933774834437	0.8198675496688741	18	1900	0.75
0.909933774834437	0.8198675496688741	18	1900	0.8
0.909933774834437	0.8198675496688741	18	1900	0.8500000000000001
0.909933774834437	0.8198675496688741	18	1900	0.9
0.909933774834437	0.8198675496688741	18	1900	0.95
0.909933774834437	0.8198675496688741	18	1900	1
0.909933774834437	0.8198675496688741	18	2000	0.5
0.909933774834437	0.8198675496688741	18	2000	0.55
0.909933774834437	0.8198675496688741	18	2000	0.6
0.909933774834437	0.8198675496688741	18	2000	0.65
0.909933774834437	0.8198675496688741	18	2000	0.7
0.909933774834437	0.8198675496688741	18	2000	0.75
0.909933774834437	0.8198675496688741	18	2000	0.8
0.909933774834437	0.8198675496688741	18	2000	0.8500000000000001
0.909933774834437	0.8198675496688741	18	2000	0.9
0.909933774834437	0.8198675496688741	18	2000	0.95
0.909933774834437	0.8198675496688741	18	2000	1
0.909933774834437	0.8198675496688741	19	100	0.5
0.909933774834437	0.8198675496688741	19	100	0.55
0.909933774834437	0.8198675496688741	19	100	0.6
0.909933774834437	0.8198675496688741	19	100	0.65
0.909933774834437	0.8198675496688741	19	100	0.7
0.909933774834437	0.8198675496688741	19	100	0.75
0.909933774834437	0.8198675496688741	19	100	0.8
0.909933774834437	0.8198675496688741	19	100	0.8500000000000001
0.909933774834437	0.8198675496688741	19	100	0.9
0.909933774834437	0.8198675496688741	19	100	0.95
0.909933774834437	0.8198675496688741	19	100	1
0.909933774834437	0.8198675496688741	19	200	0.5
0.909933774834437	0.8198675496688741	19	200	0.55
0.909933774834437	0.8198675496688741	19	200	0.6
0.909933774834437	0.8198675496688741	19	200	0.65
0.909933774834437	0.8198675496688741	19	200	0.7
0.909933774834437	0.8198675496688741	19	200	0.75
0.909933774834437	0.8198675496688741	19	200	0.8
0.909933774834437	0.8198675496688741	19	200	0.8500000000000001
0.909933774834437	0.8198675496688741	19	200	0.9
0.909933774834437	0.8198675496688741	19	200	0.95
0.909933774834437	0.8198675496688741	19	200	1
0.909933774834437	0.8198675496688741	19	300	0.5
0.909933774834437	0.8198675496688741	19	300	0.55
0.909933774834437	0.8198675496688741	19	300	0.6
0.909933774834437	0.8198675496688741	19	300	0.65
0.909933774834437	0.8198675496688741	19	300	0.7
0.909933774834437	0.8198675496688741	19	300	0.75
0.909933774834437	0.8198675496688741	19	300	0.8
0.909933774834437	0.8198675496688741	19	300	0.8500000000000001
0.909933774834437	0.8198675496688741	19	300	0.9
0.909933774834437	0.8198675496688741	19	300	0.95
0.909933774834437	0.8198675496688741	19	300	1
0.909933774834437	0.8198675496688741	19	400	0.5
0.909933774834437	0.8198675496688741	19	400	0.55
0.909933774834437	0.8198675496688741	19	400	0.6
0.909933774834437	0.8198675496688741	19	400	0.65
0.909933774834437	0.8198675496688741	19	400	0.7
0.909933774834437	0.8198675496688741	19	400	0.75
0.909933774834437	0.8198675496688741	19	400	0.8
